1 1.549953 -0.219346 -0.087337 0.131648 3.741582 -1.561397 1.396666 1.987684 2.205539 1.013025 1.109151 0.633852 -0.346512 0.284390 0.007416 -0.484333 0.438115 0.279106 -0.104525 0.330885 0.447291 -0.625716 0.663412 -0.939278 0.063958 -0.305440 -0.024114 -0.592492 0.273199 0.044420 -0.171387 -0.229687
0 -8.963383 0.644206 1.348987 2.272331 -3.162122 -0.287362 0.133719 -0.665692 1.107312 -1.379380 -0.606305 0.940949 0.961745 2.766419 -1.289602 -0.426357 -0.489497 -0.786802 -0.208831 -0.108272 0.604292 0.842280 -0.256725 -0.928118 -0.327801 0.591510 0.574709 0.978680 0.298757 -0.022252 0.176966 -0.176454
0 2.769463 1.707015 -0.233287 1.554999 -0.343696 -1.875949 -1.354373 0.714197 -0.761443 -0.457345 -0.368300 0.624155 2.023285 0.440577 -0.212899 0.349893 0.600118 0.124929 -0.526489 -0.084992 -0.512012 -0.719659 -0.312689 0.090528 -0.153427 0.332651 0.278423 0.006268 0.178748 0.348715 -0.192836 0.430995
1 -6.411489 -1.004471 -0.034250 1.816252 -0.138875 1.381701 0.212228 0.510589 0.563611 1.064565 0.177992 -0.261813 -0.718895 -0.491680 -2.172772 1.507708 -0.983828 1.530902 0.737534 -0.439540 -0.706746 -0.552363 0.395649 0.104454 -0.438239 -0.064792 -0.641704 0.443076 -0.299611 -0.610968 0.136845 0.045953
1 -3.488143 0.811898 1.113835 0.922769 -2.176542 -1.154879 1.664657 -0.469222 0.196405 -0.769519 1.622899 0.874720 0.685111 2.511123 0.137080 0.243951 -0.034232 -0.105534 -0.173106 -0.453590 0.526944 0.142593 -0.174788 -0.238888 0.271695 0.250093 -0.145460 -0.200924 -0.014308 0.019403 0.069366 -0.420216
0 -0.870027 -3.267815 1.064347 3.016742 0.408255 -0.836311 0.277241 -0.145008 0.462789 -0.594154 -1.027321 0.480188 -0.255152 -0.358651 0.094283 0.400058 0.088561 -0.177542 0.557263 -0.368719 -0.041338 -0.474699 -0.088719 0.107178 -0.151848 -0.011741 -0.392702 0.224615 -0.503438 -0.003529 -0.356028 0.075739
0 -10.662666 3.457504 -0.949495 2.071185 -1.256940 -2.266846 -0.562082 0.776526 -0.038693 -0.745658 -0.286545 -0.509556 -0.128770 0.377241 -0.598078 0.725851 -0.156629 0.164608 0.491679 0.615140 0.053463 0.298211 -0.270133 -0.867761 -0.866262 0.174266 0.463063 0.373129 0.519086 0.168131 -0.435324 0.373328
0 -8.582308 -3.262544 2.820546 -1.902528 0.601927 -0.094482 -2.633863 0.241646 0.377104 2.031947 -0.805306 -1.050548 -0.004230 0.503417 0.325485 -0.053610 -0.058663 -0.917600 0.684758 -0.122845 -1.126398 -0.038670 0.222213 0.542003 -0.266317 0.700539 0.194363 -0.286067 0.395993 -0.627271 -0.103001 0.352266
0 0.921347 -2.809941 1.424716 1.851262 1.678458 -0.419205 -0.998886 -0.619120 0.187940 1.416354 0.701735 -0.088182 -0.291778 0.471991 1.658396 -0.632526 0.283775 -0.597347 0.316693 -0.597130 -0.146393 -0.503127 -0.247935 0.173532 -0.321618 -0.068683 -0.039139 -0.063066 0.330279 -0.419543 -0.547518 0.482526
0 -5.760347 2.820586 1.872774 0.911174 1.717530 -0.841082 1.695430 -1.055569 -0.791472 1.181172 0.170545 0.085169 1.327656 -0.320769 0.434924 -0.016595 0.170134 -0.257478 0.161329 -0.415335 -0.835624 -0.246095 0.008352 0.704764 0.126538 0.682948 0.528179 -0.294924 -0.505338 0.110346 -0.233131 -0.614298
1 3.094188 -0.805902 0.245089 0.318707 1.350132 -1.427744 0.190950 0.404729 0.986446 -0.189398 0.094048 0.548921 -0.033609 0.327548 0.021194 -0.136914 -0.369260 0.113570 0.111707 0.414396 0.400680 -0.605337 0.050803 -0.182236 -0.662097 0.047227 0.115488 0.014477 -0.256629 0.121461 0.075208 0.129106
0 7.089409 -2.682842 -2.527100 2.051916 2.375178 -0.573235 -1.309117 -1.393240 -1.690747 0.469039 -0.543896 0.888055 1.553012 1.160491 0.472553 -0.723040 -0.090258 -0.045449 1.134173 -0.020015 -0.684698 0.471749 -0.540189 0.323048 -0.416374 0.723730 0.037532 0.185138 0.192920 0.109374 -0.102284 0.017292
0 -3.172602 1.321243 0.474697 1.321828 -2.133428 -0.964323 1.165205 -0.085795 0.192958 -0.058533 -0.312551 -0.953949 -0.507554 -0.799712 -0.099535 0.711129 0.459233 0.303426 -0.577935 0.201926 -0.093618 0.620071 0.283723 0.007263 -0.006287 -0.257056 -0.249797 0.261995 -0.263500 -0.104843 0.200083 -0.523095
1 -3.851186 1.754048 0.448683 -4.087151 -4.435012 -1.732422 1.800927 1.043224 0.813062 -3.122627 3.331395 1.138320 -1.311128 0.280737 -1.072686 1.338776 -0.514861 0.014485 0.077284 0.123106 0.469227 -0.237287 0.826159 0.611521 -0.828654 -0.497850 -0.500266 0.436898 0.957716 0.504596 -0.200414 0.744823
0 -19.377964 -1.274231 0.754339 -6.346684 2.404109 1.759991 -9.987863 0.693923 -1.200836 -1.862021 -2.210171 -1.156917 -1.862717 2.977742 0.862231 -0.160364 2.382817 1.364976 -0.269237 -1.760192 -2.110953 -2.176087 0.569128 1.776017 -0.044494 -1.792446 2.017175 0.298838 -1.046016 0.347383 -0.720317 -0.057544
0 -4.472014 -3.799600 4.082845 -4.857544 0.439456 0.176879 -0.960462 1.599654 -0.856660 3.494008 -2.206028 -2.008099 1.904411 -0.078318 -0.454177 0.272049 1.476008 -0.084264 0.629727 0.325113 1.489362 -0.349264 -0.254166 0.526763 0.408493 -0.312460 -0.365633 -0.184507 0.040544 -0.166492 0.612586 -0.077191
0 9.952825 0.644251 -1.095655 0.424898 1.254347 0.721046 -1.496084 -1.438365 -1.528173 0.321403 -0.894280 0.458858 1.244056 -0.144541 1.156228 0.042369 0.400565 0.574364 0.316245 -0.304595 -0.722737 1.287324 -0.367282 0.290161 -0.246080 0.909245 0.095049 0.538326 0.073935 -0.118666 -0.323035 -0.702718
0 5.599943 0.850593 1.026006 0.181768 -0.656550 -0.366879 -0.614182 -0.478280 -0.065103 -0.639608 -0.812166 -0.041254 0.340978 0.462921 -0.480147 -0.258547 -0.180739 -0.077906 -0.260886 -0.082990 0.044853 -0.474817 0.005508 -0.038427 -0.134870 0.050124 -0.360667 -0.243708 -0.001839 0.318164 0.309670 0.028324
0 1.975704 -1.955361 -0.271437 2.378086 3.506173 -0.148782 -0.037572 0.968577 1.375911 1.501289 0.828074 0.648834 0.130808 0.033386 0.647772 -1.076927 0.660360 0.299258 0.158836 -0.246146 0.525447 -0.575214 -0.086451 -0.465263 -0.220665 -0.148994 -0.015184 0.352161 0.170284 -0.335167 -0.569669 0.175428
1 6.185462 -0.207962 0.219052 -0.655179 -1.745430 0.753987 0.266844 0.524597 -0.888923 -1.047073 -0.546051 -0.998279 -1.533866 0.428316 0.450832 -0.378931 -0.845783 -0.241839 -0.161230 0.032400 0.373500 -0.249450 0.172352 -0.105178 0.395645 0.051065 0.127796 -0.002118 -0.209453 -0.090557 0.347843 0.237529
1 7.758173 -0.808164 -0.828426 1.325423 2.755565 0.619175 -1.157187 -0.749493 -1.491806 0.751377 -0.109286 0.292535 0.577243 -0.640028 0.441418 0.070941 0.195363 0.635563 -0.249957 -0.198558 -0.211524 0.902379 -0.075863 -0.015256 -0.208204 -0.260283 -0.160783 0.462931 -0.022354 0.222162 -0.107477 0.039289
0 4.361073 1.776171 0.893046 -1.033640 -1.715511 0.753246 0.205997 -0.865964 1.387944 -0.002759 -0.066864 -0.262829 -0.594256 -1.103311 0.026957 -0.164689 0.432934 -0.101869 -0.207016 -0.417332 -0.035438 -0.334305 0.058398 0.044131 0.239836 -0.387512 -0.585238 -0.060237 -0.002655 0.347647 0.119011 -0.129134
0 -5.412457 -1.801430 2.632323 1.078692 0.470397 0.485070 0.681352 0.419043 1.147093 -0.774356 1.292565 1.380909 -1.031551 -0.310699 0.789972 0.508456 -0.409123 0.156813 0.490072 -0.421093 -0.199967 -0.026959 -0.547072 -0.310397 1.484763 0.429564 -0.558713 -0.481773 -0.581558 -0.114987 0.814436 0.188302
0 -22.788590 -5.407293 3.738117 -15.285899 1.741264 1.137267 -5.835923 2.395108 -4.042802 4.077906 -4.409313 -3.452968 2.460882 2.053118 -0.625395 1.972602 -0.332286 2.376330 1.452560 -1.233788 1.001601 -0.042743 -0.295064 -1.362179 0.005350 -0.485292 -1.210693 -0.245005 -1.790844 1.995554 -1.470417 -0.894313
1 0.462365 0.493976 1.643130 0.790001 -2.248380 -0.441798 -0.772997 0.066740 0.546012 -0.316176 -0.028021 -0.482016 -0.280491 0.476837 -0.149281 -0.309534 -0.397601 0.898716 -0.290849 -0.591883 0.881189 0.000590 -0.251193 -0.055869 0.257013 0.226215 0.214741 -0.073472 -0.360971 -0.492352 0.175261 0.146174
1 2.607581 -3.724272 -0.010560 1.471881 1.997453 2.681208 2.766439 -0.282999 -1.202711 0.991907 0.665199 1.023142 0.290135 -0.310112 0.651079 2.488741 -0.446787 0.819322 -0.602149 -1.131830 -0.504731 1.000255 0.207381 0.822084 -0.093699 0.175006 -0.212757 1.150079 0.547391 0.575225 -0.758644 -0.444124
0 4.766659 3.450300 -0.897612 -0.522530 -1.118653 1.082828 0.566363 0.209476 -0.111891 0.563317 2.550261 1.471330 1.909354 3.172910 0.263908 0.486698 1.196076 -0.169123 0.522246 -0.199212 -0.057745 0.078249 0.277643 -0.308085 0.345373 -0.422159 -0.658200 -0.306092 0.118318 -0.125242 0.254639 0.205017
0 6.699570 0.523014 0.394883 0.630146 0.276810 0.030188 -0.706337 0.290451 -0.623489 -0.408079 -1.153583 0.065282 0.538129 -0.264500 0.023845 0.114634 0.250744 0.206022 -0.217761 -0.138331 0.226041 -0.230563 0.208255 -0.153225 -0.051250 -0.052119 -0.199898 0.084274 -0.132461 -0.050223 0.227501 0.012801
1 3.491360 -3.154839 0.997849 1.700023 0.058642 2.250813 0.570805 0.481373 -0.229081 -0.225976 -0.498415 1.048980 0.006053 -0.270854 0.504136 0.651871 -0.687354 0.465825 -0.201753 -0.896279 0.137028 0.105500 -0.207987 0.276892 0.153654 0.072845 -0.329026 0.819760 -0.174318 -0.025435 0.218503 -0.064362
0 3.351137 -0.708771 0.188329 0.764496 0.006185 -1.586872 -0.853712 -0.447011 -0.170164 -0.566549 -0.772611 0.350372 0.858426 0.467892 -0.715948 0.092774 -0.229798 0.443079 0.436729 0.463999 0.201732 -0.409393 -0.439155 0.354304 -0.442655 0.107303 -0.390106 -0.064826 0.008302 0.417775 0.237447 0.122042
1 1.421063 -2.366578 1.601644 -2.757543 -2.486102 -2.354429 -2.449735 1.174708 -1.577157 -3.298432 2.017584 1.966244 0.343042 -0.487822 1.120512 -0.972318 0.440261 -0.334269 -0.442335 -0.274788 -0.219416 -0.511128 0.451324 0.257956 -0.175875 0.255381 0.216425 -0.438362 0.466296 0.340726 0.327754 0.179752
0 -1.230849 -2.500348 -10.398973 -0.373035 -1.747251 -0.164650 0.321848 -5.263762 0.342671 2.371884 2.105396 0.961944 1.834822 0.987519 -0.454175 0.798976 0.586240 -0.357369 1.363206 1.467473 -0.542024 -0.354059 -0.591868 0.188616 0.929558 -1.031944 -0.382618 0.301387 0.422415 0.229350 0.807638 -0.193743
1 -2.227948 -3.223803 3.772576 -2.768724 2.121271 0.773428 -0.841424 1.240556 1.976597 3.819006 -1.666911 -1.659918 0.168267 0.544082 0.549420 0.705766 -0.921750 -1.150176 -0.923918 0.156161 -1.173578 -0.124488 0.273263 0.396183 -0.012652 -0.009446 0.177904 0.882916 0.529896 -0.472664 0.182052 0.593258
0 4.194561 1.167399 1.384976 0.271957 0.699509 0.153826 -0.270128 -0.176685 0.230117 0.844541 0.624038 -0.010939 0.172734 -0.047565 0.708286 -0.238165 0.617484 -0.441872 -0.374464 -0.564736 -0.221386 0.043812 0.295110 0.102613 -0.359486 -0.048142 -0.158667 0.011846 -0.020295 -0.034800 0.056705 -0.072988
0 -13.785835 1.664626 4.385711 -5.276170 3.429535 1.172016 0.570093 0.994341 0.832932 2.762625 -1.206314 -0.570676 0.392537 0.340192 1.449497 0.611021 -2.297398 0.262215 -0.590369 -0.460938 -1.960689 -0.464640 0.559942 -0.531214 0.507203 0.463696 1.028277 0.869701 0.857160 0.698341 0.490618 0.727568
1 9.355750 2.273557 -0.069250 -2.770006 -2.635670 2.057712 0.006262 -0.863339 0.939974 -1.083011 -1.221135 -0.295828 -0.872452 -0.453238 0.023268 -0.612274 -0.438850 0.757817 0.436150 -0.063432 0.282221 -0.154497 0.197678 0.160455 0.398010 0.728672 -0.338680 0.197756 -0.014337 -0.120399 -0.231346 0.056178
1 0.123750 2.142069 1.478171 -0.370714 1.538827 -0.082014 1.819391 0.274658 1.034458 1.046952 0.919377 0.132530 -0.104720 0.046231 0.462089 -0.132794 0.055340 -0.322901 0.146513 0.285358 0.240825 -0.679836 0.609165 0.160826 -0.501731 0.031684 0.192655 -0.194209 -0.039068 0.241099 0.211723 -0.351727
1 7.713431 2.016344 0.585647 -1.234803 0.268314 0.282080 -0.123201 0.381687 -0.134937 -0.043106 0.148482 -0.224371 -0.189823 0.397560 0.573608 0.280784 0.317685 -0.690110 -0.303668 -0.266843 0.101482 0.226783 0.367683 -0.240674 -0.223068 -0.231024 0.095540 -0.199440 0.007804 -0.024748 0.052834 0.152493
0 5.973549 0.339844 -0.155796 0.815764 2.309170 0.029498 -1.246299 0.806119 0.000016 1.120164 1.787630 0.982328 0.597710 0.282113 2.113443 0.189891 0.888371 0.749803 -0.079719 -0.756404 0.749000 0.163371 -0.770749 -0.721502 0.076507 -0.322609 0.011720 -0.002478 0.260745 -0.071317 -0.274834 0.492608
1 0.688742 0.650444 1.215333 1.799421 -1.421972 0.547778 -0.245569 -0.107430 -0.088141 -0.505411 -1.172659 -0.135485 0.314856 -1.042180 -1.435689 -0.701752 0.238369 -0.281572 -0.577862 -0.097650 0.080254 -0.596067 -0.005410 -0.147804 0.613979 -0.398800 -0.186678 -0.077873 -0.011862 0.548538 0.229087 -0.159028
0 4.411178 0.116135 0.897256 0.100760 -0.787610 -0.180673 -0.122225 -0.012965 0.825974 -0.476339 -0.225244 0.082061 -0.356037 0.621577 -0.011324 -0.155562 -0.636591 0.247786 0.164812 -0.266751 0.582380 -0.825961 -0.168026 -0.248207 -0.517881 0.191591 0.115485 0.234475 -0.012458 -0.057564 0.238268 0.250758
0 10.306918 2.467136 -0.040782 -0.945225 0.344066 0.714417 -0.746592 0.489303 -1.203594 -0.517178 -0.826945 -0.234954 0.229995 0.336737 0.597086 0.340530 0.374729 -0.236107 -0.190277 -0.190466 -0.179818 0.215567 0.393365 -0.294029 0.159672 0.304116 -0.094791 -0.109057 -0.288936 -0.268542 0.060216 -0.008060
0 11.962768 4.734792 -0.297180 -3.160663 1.247042 1.843198 -0.416732 0.881479 -0.236170 0.011082 0.261832 -0.043691 -0.095088 0.147226 -0.410889 0.772295 0.657075 -0.849514 0.265115 -0.267920 -0.384531 0.443529 0.334923 -0.791382 -0.236234 -0.442838 0.213906 -0.287218 -0.178893 -0.481350 0.291128 -0.025749
1 5.506304 -1.615620 1.597489 0.138235 -1.453100 -0.446528 -0.379640 -0.176279 -0.274388 -1.640293 -1.117398 0.049486 -0.494853 0.853905 0.871848 -0.220521 -1.182025 0.261750 -0.307467 -0.350832 0.916827 0.269895 -0.140604 0.174911 0.126516 0.578366 0.419459 0.067071 -0.245505 -0.217199 0.138388 0.108704
1 1.698458 -1.580235 -3.953641 -0.278414 -5.563672 7.905927 2.874230 3.948040 -2.535830 0.428372 -0.195580 -0.797692 -1.367141 -1.213124 -0.473527 -0.407708 0.239157 0.626304 0.727718 0.137116 1.291535 -0.165342 -0.172571 1.156654 -0.583704 1.238102 0.033955 -0.103285 0.707218 0.459933 0.122155 0.233502
0 -7.033867 2.188069 -0.216811 1.854671 -0.720859 -1.233009 -0.294559 -0.081612 1.357647 0.464987 -0.290573 0.341589 0.751439 -1.420309 0.129141 1.105395 0.720219 -0.266518 0.082141 0.424575 -0.390134 -0.067463 -0.437505 -0.192121 -0.259938 0.107349 0.089100 0.350282 -0.236891 -0.004071 0.134811 -0.113245
1 7.222269 -1.727655 -0.397840 0.870596 2.033273 -0.457798 -1.456418 -0.709277 -1.015911 -0.121935 -0.833406 0.296320 0.360711 0.012346 0.125242 -0.042332 -0.820231 0.729152 0.125576 0.049235 -0.192558 0.271328 -0.546898 0.235698 -0.419213 0.156506 -0.150621 0.227019 -0.310385 -0.087442 0.211616 0.210067
1 4.562338 3.344589 1.601658 -2.192118 0.269599 1.828667 2.677491 -1.101653 0.882371 0.381900 2.046334 -0.051973 -1.323768 -0.176153 -0.409965 0.082770 0.053478 -0.365019 0.411146 -0.760721 0.185449 -0.074148 0.273939 0.013626 -0.390200 -0.233490 0.262083 -0.002375 0.430157 0.689956 -0.172577 -0.444406
0 1.178067 2.683818 -3.099744 -1.459340 -1.515881 1.078327 -0.781777 -1.401608 0.964833 1.824629 1.715569 0.519754 1.273156 0.437971 -0.182191 -0.091650 0.155171 0.005771 0.811694 0.377876 -1.300884 -1.066381 -1.160606 0.206143 0.641875 -0.263166 -0.323506 0.147491 -0.111696 -0.120967 0.052740 -0.231075
0 -3.076483 -4.547133 0.418870 1.060872 2.858602 1.076055 0.373610 -1.164049 0.564773 0.260758 1.235198 -0.221909 -2.390704 -0.776924 -2.330790 -0.333750 -0.958974 0.028152 -0.503546 1.357340 -0.087818 0.019097 0.643391 -0.359458 0.405146 -0.200241 -0.305266 -0.111562 -0.649803 -0.134980 -0.078152 -0.113346
1 -9.356848 2.305332 -4.594276 1.554348 -4.058256 1.993559 1.671650 0.729103 -2.274036 1.198732 1.856842 -3.448997 -3.753653 -0.150735 0.399748 -1.233236 -0.616573 1.075866 -0.365784 0.739947 0.344507 0.933526 -0.222461 -0.945855 -0.309098 -0.227724 -0.371583 0.411577 -0.223852 0.207212 0.483465 0.136808
0 -5.251409 -0.816989 2.049675 1.679631 -0.340425 0.400755 -0.428941 -0.467682 -0.056973 0.296249 -0.740655 0.036262 0.437657 -1.110635 -0.921836 -0.451889 0.930317 -1.386709 0.048902 0.372771 -0.365229 0.655350 -0.090883 0.310685 0.560815 0.180479 -0.389493 -0.246306 -0.029664 0.337074 -0.000052 -0.185191
0 -20.929239 5.945045 -0.857290 -0.097903 4.027754 2.008762 -3.534503 -1.549826 -0.254749 -2.678496 -2.351957 0.507126 -2.567966 1.291969 0.925073 -0.238146 -0.304158 -0.362607 1.632254 0.063002 -0.394362 2.001377 -0.303373 -1.427480 0.073692 1.158498 -2.279477 -1.664345 0.415193 -0.738515 0.372162 0.326889
0 -5.156359 -0.091621 2.069239 2.417888 -0.834144 -1.361375 0.426891 -0.845706 0.100968 0.278408 0.212314 -1.297620 -1.223029 0.433037 -0.152316 -0.064574 0.705188 0.103684 0.172448 -1.024343 0.213834 0.178838 1.135175 -0.846223 0.269213 -0.682377 0.179015 -0.265439 0.053250 -0.437382 -0.074528 -0.239242
1 4.838138 0.036670 0.905309 -0.262571 -0.660219 -0.376425 0.213521 0.800343 0.162174 -0.860661 -0.536327 -0.036584 -0.364454 0.148297 0.353023 0.967975 -0.614738 0.166174 -0.667130 -0.484725 0.239629 -0.276225 -0.030620 -0.006789 0.129327 -0.416164 0.027217 0.280755 -0.586597 -0.442544 0.390407 0.265880
0 1.358533 -2.325649 0.757678 0.976935 0.832662 -0.787624 -0.897800 -1.437278 -0.172888 0.051533 -0.187834 -0.443663 -0.708634 -0.412447 -1.132145 -0.518220 -0.698262 -0.052482 0.226323 0.652362 -0.254572 0.071954 -0.179236 0.269027 -0.183314 -0.154325 -0.281831 -0.363097 -0.360398 0.081715 0.045493 0.112165
0 -7.617872 -0.858759 0.122352 3.477411 -1.973086 4.534466 0.521413 2.639860 0.480046 -0.165682 -1.357811 2.277970 1.735989 -0.949893 -1.007579 0.796561 -0.323873 -0.261786 0.069279 -0.539233 -0.032248 -0.184660 -0.449295 -0.005964 0.834776 0.289709 0.040877 0.349462 -0.335560 -0.511277 0.243167 0.173383
1 3.515469 -0.332305 0.566900 1.517104 0.247243 -0.242794 -1.282424 -0.555205 -0.693422 0.520867 -0.519038 0.089481 1.050231 0.013366 0.242823 -0.560478 0.569186 -0.058500 0.159548 -0.205934 0.062172 0.505373 -0.071794 0.174990 -0.143075 0.667825 0.364573 0.037219 0.046519 0.186854 0.037212 -0.059698
0 -1.179731 -0.316911 1.248418 1.190774 -2.040619 -1.626149 0.590283 -0.173573 -0.871584 -0.671297 0.165703 -1.605310 -1.501137 0.425858 -0.343226 0.557601 -0.368938 0.771151 -0.637508 -0.470683 -0.112177 0.428776 0.415925 -0.370590 0.458827 -0.738742 -0.197085 -0.432816 -0.071431 -0.125113 0.238222 -0.074311
0 5.470052 -0.267554 1.579298 0.287616 -1.027876 0.463505 -0.742696 -0.757114 -0.138462 -0.797657 -1.001718 -0.187680 -0.348409 -0.047862 -0.061455 -0.664792 -0.580836 0.362208 -0.062937 -0.537660 0.422491 -0.014025 0.021794 0.079531 0.279871 0.399892 0.016438 -0.047635 -0.114849 -0.129325 0.078261 -0.153741
0 -3.898270 4.184201 -1.906283 1.140330 -2.869102 2.100919 -0.990373 1.881280 -1.007695 1.841236 0.300374 -1.264780 0.573721 -0.978481 -0.348055 -1.565575 0.809610 0.145818 -0.103635 0.732328 -0.009975 -0.034495 -0.057557 0.070401 0.253029 0.060207 0.237276 0.048747 0.011920 0.232827 0.155429 -0.213337
0 4.843835 -4.390275 -1.785669 -0.424694 3.121752 -1.803979 0.874945 1.784865 0.874864 -1.337612 -1.248929 1.124499 -0.023047 -0.421076 -0.926341 0.052361 -1.895265 1.492772 -1.005865 -0.651273 0.180425 0.862904 -0.734487 0.419858 -0.319948 0.392374 0.576974 0.688711 -0.486103 -0.224847 0.191432 -0.472972
1 11.251908 2.572461 -0.312949 -2.324625 -0.692030 2.695651 0.068846 -0.430725 -0.271389 -0.840107 -0.469968 0.135807 -0.497375 0.868043 -0.296625 -0.455878 -0.360917 -0.366149 1.268595 -0.295993 0.626070 0.324281 0.583754 -0.735244 -0.149399 0.625934 0.921892 0.094263 0.689955 -0.003341 0.095782 -0.063467
1 3.251937 1.504265 0.909154 -0.239351 -0.806164 -0.898722 -0.266237 0.659366 -0.133244 -0.039024 0.429030 -0.331450 0.203641 0.749424 0.814896 0.710947 0.371005 0.059808 -0.655496 -0.530112 0.036438 0.652706 -0.120298 -0.041070 0.639511 0.670367 0.371038 -0.428570 -0.135635 -0.473002 -0.225130 -0.257503
1 -3.519510 -0.258046 0.142060 2.342501 -0.784177 -1.094355 -1.946817 -2.002527 -1.180318 0.643716 1.233054 -0.631524 0.194176 0.927801 -1.575638 -0.541568 0.259156 0.948790 0.829289 -0.494218 -0.117327 0.293978 0.058181 0.139746 0.083640 -0.477022 0.375600 -0.093981 0.156796 0.119807 -0.072085 0.403256
0 3.781844 -1.348360 -2.301213 1.121021 0.120523 -2.486631 0.278816 1.388300 -1.606521 -0.332137 -0.760168 -1.267044 -0.757989 0.330213 1.515403 0.609376 0.003773 -0.345573 0.147032 0.676998 -0.001958 -0.548652 -0.218053 -0.151555 0.213610 -0.367447 0.276800 -0.053620 -0.175040 -0.294681 -0.236812 0.204420
0 -7.643668 2.752821 1.260708 2.094917 -1.225689 -0.249342 -1.499972 0.194264 -0.269546 -0.387205 -0.001425 0.350997 0.805690 -1.323800 -1.479828 -0.449478 0.249906 -0.189842 -0.390683 -0.281114 -0.353213 0.196598 0.063024 0.262200 -0.152322 -0.119987 -0.160442 -0.212232 -0.363107 0.162586 0.165749 0.331675
0 1.827371 4.364096 0.040040 -1.454905 -1.058268 -1.062776 -1.003437 1.550404 -0.361370 -0.835802 0.877328 0.827885 1.710823 0.045991 -1.170144 1.632667 0.075804 0.255000 -0.942272 0.010736 -0.916607 -0.312953 0.025053 0.966501 -0.217246 0.301976 -0.134963 -0.395613 -0.248935 0.046839 0.349180 0.588121
1 -2.880753 -4.124958 2.597502 0.801478 -2.266073 -1.845572 0.263990 -1.492452 1.022191 -1.776852 -0.980629 -0.191184 -1.432825 0.595837 -0.031743 0.407385 -1.362306 0.426503 0.323578 -0.290404 1.063486 0.981124 -0.327253 0.146932 -0.531069 0.517845 0.702334 0.220717 -0.091084 -0.071167 -0.021338 0.071741
0 -4.143057 0.142604 1.480521 2.368823 -0.794286 -0.703907 -1.647668 -0.338117 0.325487 0.416981 -0.316997 -0.014507 0.659645 0.377009 -0.467727 -0.978359 0.271614 -0.271489 0.529088 -0.309064 -0.113882 -0.529631 0.127049 -0.169206 -0.283360 0.530231 0.563007 -0.284716 -0.191044 -0.131529 0.040652 0.183365
1 -0.021145 -0.720217 2.725534 -0.175083 -2.085229 -1.351157 0.873053 -1.280596 0.850978 -1.239995 -0.502772 -0.602917 -1.138903 0.080695 -0.129253 0.075758 -0.705623 -0.302699 -0.665074 -0.266967 0.636327 0.938569 0.312612 0.294422 0.134856 0.111978 0.092969 -0.274754 -0.204729 0.250222 -0.221930 -0.342063
1 -4.938394 4.743412 1.642550 -0.421314 1.051455 0.638305 1.166424 -0.036987 1.758494 1.693191 2.069615 0.365461 -0.168510 -0.579327 1.270142 0.452395 -0.610578 0.047320 0.515266 0.045162 0.467802 0.213326 0.360869 1.410532 -0.160882 0.154127 -0.014945 -0.062536 -0.328168 0.101342 0.491960 -0.121820
0 2.346106 -3.125195 -2.171675 2.494245 1.630913 -0.075357 -1.753381 -3.831543 -2.216502 1.893137 1.694520 -0.573074 0.129129 1.672522 -0.531518 -0.628796 -0.256390 -0.272504 1.127799 -0.333285 -0.692628 0.505698 -0.128636 0.215701 0.440317 -0.088592 -0.122848 -0.290768 -0.045420 0.127942 -0.294282 0.003072
0 3.251267 -0.139939 -3.013585 1.611108 -2.637404 2.759716 0.146898 1.596855 -3.789329 0.536337 0.227325 -1.558014 -0.579712 -0.288152 0.405321 -1.011210 0.788261 0.044331 -0.725859 0.489942 -0.442207 0.163943 0.192712 0.206752 0.603280 0.322031 0.053791 0.065303 0.232307 0.019513 0.023531 -0.322200
0 -6.091621 -0.405057 -1.458009 1.442311 -2.680097 1.184595 -1.310245 1.775219 -2.246286 0.492194 0.929576 -0.468296 -0.246544 -0.971782 0.997613 -2.033129 0.936401 -0.534199 0.135901 0.135185 -0.740419 -0.003143 -0.218218 -0.410727 0.178314 -0.317836 0.656460 -0.290489 0.641598 0.159610 0.752601 -0.321744
1 4.352460 -1.492430 -0.449746 -0.806921 0.864147 1.845158 -0.797169 -2.713052 -0.932776 0.840244 1.577632 -0.949886 -1.853692 -0.673286 -1.765849 0.003280 -1.501461 1.163688 0.273023 -0.338998 -0.259055 0.536835 0.037521 0.369274 0.463352 -0.683041 -0.328502 0.072257 0.288608 0.229550 0.340716 -0.073540
1 -9.380037 -1.908905 -0.205405 -1.230165 -0.831902 -1.329469 -0.608049 -1.812863 0.648944 1.068296 -0.869858 -0.639931 0.141990 0.436316 -0.462990 0.610025 0.155506 -1.307584 0.943800 0.751377 -1.275490 0.237331 0.003450 -0.317750 -0.645566 0.620429 0.177098 -0.477845 1.078278 -0.167583 0.206006 -0.317214
0 1.490031 1.424218 -0.353316 0.790016 -2.340020 -0.006340 -0.168718 0.369618 -0.596056 0.650770 0.508211 -1.638298 -0.935521 0.207986 0.748260 -0.991201 0.474102 0.341741 -0.580539 0.245304 -0.240501 0.148499 -0.423971 -0.114265 0.196203 0.662216 0.100604 -0.339588 -0.221847 -0.124145 -0.176919 -0.269566
